,Date,Open,High,Low,Close,Adj Close,Volume,symbol
658,2017-08-14,169.800003,172.449997,168.800003,171.0,171.0,7468400,NFLX
659,2017-08-15,171.529999,171.880005,168.25,168.5,168.5,5656100,NFLX
660,2017-08-16,167.5,170.5,166.25,169.979996,169.979996,7013600,NFLX
661,2017-08-17,169.229996,170.580002,165.720001,166.089996,166.089996,5229200,NFLX
662,2017-08-18,165.949997,169.970001,165.800003,166.539993,166.539993,7385700,NFLX
663,2017-08-21,166.910004,168.990005,164.229996,166.759995,166.759995,6480700,NFLX
664,2017-08-22,167.759995,169.929993,167.039993,169.339996,169.339996,4886300,NFLX
665,2017-08-23,168.350006,169.639999,166.699997,169.059998,169.059998,4632300,NFLX
666,2017-08-24,169.860001,171.240005,166.149994,168.130005,168.130005,5361700,NFLX
667,2017-08-25,168.580002,168.75,165.5,165.949997,165.949997,4064000,NFLX
668,2017-08-28,166.429993,168.669998,165.600006,167.119995,167.119995,3657300,NFLX
669,2017-08-29,165.0,169.679993,164.729996,168.809998,168.809998,4620900,NFLX
670,2017-08-30,169.5,174.850006,169.369995,174.690002,174.690002,8034700,NFLX
671,2017-08-31,175.449997,176.240005,173.860001,174.710007,174.710007,6941000,NFLX
672,2017-09-01,175.550003,176.479996,173.919998,174.740005,174.740005,3813000,NFLX
673,2017-09-05,173.399994,175.880005,172.440002,174.520004,174.520004,4589500,NFLX
674,2017-09-06,175.25,179.460007,173.729996,179.25,179.25,8742600,NFLX
675,2017-09-07,178.800003,180.350006,177.100006,179.0,179.0,6036100,NFLX
676,2017-09-08,178.449997,180.389999,176.25,176.419998,176.419998,4590800,NFLX
677,2017-09-11,178.100006,182.470001,178.029999,181.740005,181.740005,5979400,NFLX
678,2017-09-12,182.550003,185.330002,180.639999,185.149994,185.149994,6689600,NFLX
679,2017-09-13,184.070007,184.5,182.550003,183.639999,183.639999,4320300,NFLX
680,2017-09-14,183.25,185.289993,182.070007,182.630005,182.630005,4510700,NFLX
681,2017-09-15,182.729996,184.929993,181.429993,182.350006,182.350006,5591700,NFLX
682,2017-09-18,183.610001,185.449997,182.729996,184.619995,184.619995,5359600,NFLX
683,2017-09-19,184.979996,186.229996,184.169998,185.679993,185.679993,4982100,NFLX
684,2017-09-20,186.100006,186.5,183.199997,185.509995,185.509995,4625000,NFLX
685,2017-09-21,185.820007,189.949997,184.509995,188.779999,188.779999,7148100,NFLX
686,2017-09-22,188.399994,189.850006,186.389999,187.350006,187.350006,5464300,NFLX
687,2017-09-25,186.460007,186.550003,177.699997,178.550003,178.550003,9367200,NFLX
688,2017-09-26,180.699997,180.949997,176.550003,179.380005,179.380005,5602500,NFLX
689,2017-09-27,181.009995,183.339996,180.699997,181.970001,181.970001,5710500,NFLX
690,2017-09-28,181.25,181.949997,179.360001,180.699997,180.699997,4077000,NFLX
691,2017-09-29,180.729996,182.899994,180.649994,181.350006,181.350006,4227900,NFLX
692,2017-10-02,182.110001,182.800003,176.580002,177.009995,177.009995,7342000,NFLX
693,2017-10-03,177.649994,179.699997,177.550003,179.190002,179.190002,3956900,NFLX
694,2017-10-04,181.410004,186.699997,181.25,184.449997,184.449997,9235900,NFLX
695,2017-10-05,185.649994,194.490005,184.490005,194.389999,194.389999,19412700,NFLX
696,2017-10-06,194.300003,198.919998,192.050003,198.020004,198.020004,15348400,NFLX
697,2017-10-09,199.100006,199.399994,196.559998,196.869995,196.869995,6971700,NFLX
698,2017-10-10,197.850006,198.300003,192.100006,195.080002,195.080002,6233800,NFLX
699,2017-10-11,195.570007,196.220001,193.809998,194.949997,194.949997,6450200,NFLX
700,2017-10-12,196.75,198.619995,194.710007,195.860001,195.860001,7753300,NFLX
701,2017-10-13,199.699997,200.820007,197.190002,199.490005,199.490005,12081300,NFLX
702,2017-10-16,201.949997,202.830002,197.860001,202.679993,202.679993,22105400,NFLX
703,2017-10-17,200.110001,204.380005,197.770004,199.479996,199.479996,23900100,NFLX
704,2017-10-18,199.990005,200.009995,194.25,195.539993,195.539993,11198900,NFLX
705,2017-10-19,193.009995,195.25,191.160004,195.130005,195.130005,7034600,NFLX
706,2017-10-20,195.899994,196.380005,193.770004,194.160004,194.160004,5995600,NFLX
707,2017-10-23,194.169998,194.899994,191.029999,192.470001,192.470001,6980000,NFLX
708,2017-10-24,192.75,196.740005,191.399994,196.020004,196.020004,7069100,NFLX
709,2017-10-25,195.380005,197.059998,193.009995,193.770004,193.770004,5315300,NFLX
710,2017-10-26,194.660004,197.610001,194.080002,195.210007,195.210007,5185800,NFLX
711,2017-10-27,197.199997,200.649994,196.220001,199.539993,199.539993,8128600,NFLX
712,2017-10-30,199.619995,201.100006,197.070007,198.369995,198.369995,5439600,NFLX
713,2017-10-31,198.210007,198.589996,195.220001,196.429993,196.429993,5518600,NFLX
714,2017-11-01,197.240005,199.199997,196.0,198.0,198.0,5017400,NFLX
715,2017-11-02,197.449997,199.440002,197.089996,199.320007,199.320007,3606300,NFLX
716,2017-11-03,199.800003,200.550003,197.990005,200.009995,200.009995,3678800,NFLX
717,2017-11-06,200.0,202.479996,198.089996,200.130005,200.130005,5846600,NFLX
718,2017-11-07,200.0,200.610001,194.800003,195.889999,195.889999,6468000,NFLX
719,2017-11-08,196.0,197.089996,194.740005,196.440002,196.440002,4237400,NFLX
720,2017-11-09,194.460007,194.490005,190.809998,193.899994,193.899994,5979900,NFLX
721,2017-11-10,191.610001,192.589996,189.5,192.020004,192.020004,6622200,NFLX
722,2017-11-13,191.119995,196.050003,191.0,195.080002,195.080002,4607000,NFLX
723,2017-11-14,193.639999,195.880005,193.0,195.710007,195.710007,3450500,NFLX
724,2017-11-15,194.539993,195.419998,191.529999,192.119995,192.119995,4203100,NFLX
725,2017-11-16,194.330002,197.699997,193.75,195.509995,195.509995,5678400,NFLX
726,2017-11-17,195.740005,195.949997,192.649994,193.199997,193.199997,3906300,NFLX
727,2017-11-20,193.300003,194.320007,191.899994,194.100006,194.100006,3827500,NFLX
728,2017-11-21,195.039993,197.520004,194.970001,196.229996,196.229996,4787300,NFLX
729,2017-11-22,196.580002,196.75,193.630005,196.320007,196.320007,5895400,NFLX
730,2017-11-24,196.649994,196.899994,195.330002,195.75,195.75,2160500,NFLX
731,2017-11-27,195.559998,195.850006,194.0,195.050003,195.050003,3210100,NFLX
732,2017-11-28,195.339996,199.679993,194.009995,199.179993,199.179993,6981100,NFLX
733,2017-11-29,198.910004,199.029999,184.320007,188.149994,188.149994,14202700,NFLX
734,2017-11-30,190.309998,190.860001,186.679993,187.580002,187.580002,6630100,NFLX
735,2017-12-01,186.990005,189.800003,185.0,186.820007,186.820007,6219500,NFLX
736,2017-12-04,189.360001,189.720001,178.380005,184.039993,184.039993,9069800,NFLX
737,2017-12-05,183.5,188.139999,181.190002,184.210007,184.210007,5783700,NFLX
738,2017-12-06,183.380005,186.479996,182.880005,185.300003,185.300003,5490100,NFLX
739,2017-12-07,185.710007,187.339996,183.220001,185.199997,185.199997,4659500,NFLX
740,2017-12-08,186.5,189.419998,186.300003,188.539993,188.539993,4987300,NFLX
741,2017-12-11,187.850006,189.419998,185.910004,186.220001,186.220001,5298600,NFLX
742,2017-12-12,186.009995,187.850006,184.820007,185.729996,185.729996,4265900,NFLX
743,2017-12-13,186.100006,188.690002,185.410004,187.860001,187.860001,4710000,NFLX
744,2017-12-14,187.979996,192.639999,187.199997,189.559998,189.559998,7792800,NFLX
745,2017-12-15,189.610001,191.429993,188.009995,190.119995,190.119995,7285600,NFLX
746,2017-12-18,191.199997,191.649994,188.899994,190.419998,190.419998,5011000,NFLX
747,2017-12-19,190.179993,190.300003,185.75,187.020004,187.020004,7033000,NFLX
748,2017-12-20,187.940002,189.110001,185.259995,188.820007,188.820007,6545400,NFLX
749,2017-12-21,189.440002,190.949997,187.580002,188.619995,188.619995,4729800,NFLX
750,2017-12-22,188.330002,190.949997,186.800003,189.940002,189.940002,3878900,NFLX
751,2017-12-26,189.779999,189.940002,186.399994,187.759995,187.759995,3045700,NFLX
752,2017-12-27,187.800003,188.100006,185.220001,186.240005,186.240005,4002100,NFLX
753,2017-12-28,187.179993,194.490005,186.850006,192.710007,192.710007,10107400,NFLX
754,2017-12-29,192.509995,193.949997,191.220001,191.960007,191.960007,5187600,NFLX
755,2018-01-02,196.100006,201.649994,195.419998,201.070007,201.070007,10966900,NFLX
756,2018-01-03,202.050003,206.210007,201.5,205.050003,205.050003,8591400,NFLX
757,2018-01-04,206.199997,207.050003,204.0,205.630005,205.630005,6029600,NFLX
758,2018-01-05,207.25,210.020004,205.589996,209.990005,209.990005,7033200,NFLX
759,2018-01-08,210.020004,212.5,208.440002,212.050003,212.050003,5580200,NFLX
760,2018-01-09,212.110001,212.979996,208.589996,209.309998,209.309998,6125900,NFLX
761,2018-01-10,207.570007,213.639999,206.910004,212.520004,212.520004,5951500,NFLX
762,2018-01-11,214.289993,217.75,213.350006,217.240005,217.240005,7659500,NFLX
763,2018-01-12,217.179993,222.550003,216.0,221.229996,221.229996,8199400,NFLX
764,2018-01-16,224.240005,226.070007,217.199997,221.529999,221.529999,13516100,NFLX
765,2018-01-17,221.0,221.149994,216.320007,217.5,217.5,9123100,NFLX
766,2018-01-18,220.339996,220.580002,216.550003,220.330002,220.330002,8225300,NFLX
767,2018-01-19,222.75,223.490005,218.5,220.460007,220.460007,10548600,NFLX
768,2018-01-22,222.0,227.789993,221.199997,227.580002,227.580002,17703300,NFLX
769,2018-01-23,255.050003,257.709991,248.020004,250.289993,250.289993,27705300,NFLX
770,2018-01-24,250.880005,261.709991,249.309998,261.299988,261.299988,17352400,NFLX
771,2018-01-25,263.0,272.299988,260.230011,269.700012,269.700012,15336400,NFLX
772,2018-01-26,271.48999,274.600006,268.76001,274.600006,274.600006,11021800,NFLX
773,2018-01-29,274.200012,286.809998,273.920013,284.589996,284.589996,17529700,NFLX
774,2018-01-30,277.0,282.730011,272.700012,278.799988,278.799988,12482900,NFLX
775,2018-01-31,281.940002,282.290009,269.579987,270.299988,270.299988,11695100,NFLX
776,2018-02-01,266.410004,271.950012,263.380005,265.070007,265.070007,9669000,NFLX
777,2018-02-02,263.0,270.619995,262.709991,267.429993,267.429993,9123600,NFLX
778,2018-02-05,262.0,267.899994,250.029999,254.259995,254.259995,11896100,NFLX
779,2018-02-06,247.699997,266.700012,245.0,265.720001,265.720001,12595800,NFLX
780,2018-02-07,266.579987,272.450012,264.329987,264.559998,264.559998,8981500,NFLX
781,2018-02-08,267.079987,267.619995,250.0,250.100006,250.100006,9306700,NFLX
782,2018-02-09,253.850006,255.800003,236.110001,249.470001,249.470001,16906900,NFLX
783,2018-02-12,252.139999,259.149994,249.0,257.950012,257.950012,8534900,NFLX
784,2018-02-13,257.290009,261.410004,254.699997,258.269989,258.269989,6855200,NFLX
785,2018-02-14,260.470001,269.880005,260.329987,266.0,266.0,10972000,NFLX
786,2018-02-15,270.029999,280.5,267.630005,280.269989,280.269989,10759700,NFLX
787,2018-02-16,278.730011,281.959991,275.690002,278.519989,278.519989,8312400,NFLX
788,2018-02-20,277.73999,285.809998,276.609985,278.549988,278.549988,7769000,NFLX
789,2018-02-21,282.070007,286.640015,280.01001,281.040009,281.040009,9371100,NFLX
790,2018-02-22,283.880005,284.5,274.450012,278.140015,278.140015,8891500,NFLX
791,2018-02-23,281.0,286.0,277.809998,285.929993,285.929993,7301800,NFLX
792,2018-02-26,288.75,295.649994,287.01001,294.160004,294.160004,10268600,NFLX
793,2018-02-27,294.769989,297.359985,290.589996,290.609985,290.609985,9416500,NFLX
794,2018-02-28,293.100006,295.75,290.779999,291.380005,291.380005,7653500,NFLX
795,2018-03-01,292.75,295.25,283.829987,290.390015,290.390015,11932100,NFLX
796,2018-03-02,284.649994,301.179993,283.230011,301.049988,301.049988,13345300,NFLX
797,2018-03-05,302.850006,316.910004,297.600006,315.0,315.0,18986100,NFLX
798,2018-03-06,319.880005,325.790009,316.5,325.220001,325.220001,18525800,NFLX
799,2018-03-07,320.0,323.73999,314.549988,321.160004,321.160004,17132200,NFLX
800,2018-03-08,322.200012,322.920013,314.130005,317.0,317.0,11340100,NFLX
801,2018-03-09,321.329987,331.440002,320.230011,331.440002,331.440002,14500200,NFLX
802,2018-03-12,333.559998,333.980011,318.600006,321.299988,321.299988,20369200,NFLX
803,2018-03-13,323.869995,325.839996,313.279999,315.880005,315.880005,12917200,NFLX
804,2018-03-14,318.160004,323.880005,317.700012,321.549988,321.549988,10475100,NFLX
805,2018-03-15,323.170013,323.399994,318.140015,321.089996,321.089996,5642900,NFLX
806,2018-03-16,321.420013,324.109985,318.369995,318.450012,318.450012,7333700,NFLX
807,2018-03-19,315.799988,317.0,307.339996,313.480011,313.480011,9925200,NFLX
808,2018-03-20,313.26001,319.5,312.799988,317.5,317.5,5991900,NFLX
809,2018-03-21,316.350006,319.399994,314.51001,316.480011,316.480011,5263900,NFLX
810,2018-03-22,313.070007,314.119995,305.660004,306.700012,306.700012,8063300,NFLX
811,2018-03-23,307.410004,309.369995,300.359985,300.940002,300.940002,9529900,NFLX
812,2018-03-26,309.359985,321.029999,302.0,320.350006,320.350006,11988300,NFLX
813,2018-03-27,322.48999,322.899994,297.0,300.690002,300.690002,12068600,NFLX
814,2018-03-28,298.390015,298.799988,281.609985,285.769989,285.769989,18972900,NFLX
815,2018-03-29,287.0,295.350006,275.899994,295.350006,295.350006,19145500,NFLX
816,2018-04-02,291.940002,292.869995,275.049988,280.290009,280.290009,13405800,NFLX
817,2018-04-03,285.450012,291.25,278.01001,283.670013,283.670013,12694900,NFLX
818,2018-04-04,273.630005,290.309998,271.220001,288.940002,288.940002,12914000,NFLX
819,2018-04-05,293.149994,299.160004,289.109985,293.970001,293.970001,10655200,NFLX
820,2018-04-06,289.100006,298.850006,285.649994,288.850006,288.850006,11444800,NFLX
821,2018-04-09,291.769989,299.549988,289.119995,289.929993,289.929993,9853600,NFLX
822,2018-04-10,297.679993,298.950012,291.690002,298.070007,298.070007,10660500,NFLX
823,2018-04-11,302.880005,311.640015,301.820007,303.670013,303.670013,14877400,NFLX
824,2018-04-12,309.720001,311.130005,306.75,309.25,309.25,10249400,NFLX
825,2018-04-13,317.290009,317.48999,308.230011,311.649994,311.649994,12046600,NFLX
826,2018-04-16,315.98999,316.100006,304.0,307.779999,307.779999,20307900,NFLX
827,2018-04-17,329.660004,338.619995,323.769989,336.059998,336.059998,33866500,NFLX
828,2018-04-18,336.299988,338.820007,331.100006,334.519989,334.519989,11221100,NFLX
829,2018-04-19,332.880005,335.309998,326.769989,332.700012,332.700012,8438800,NFLX
830,2018-04-20,332.220001,336.51001,326.0,327.769989,327.769989,9158700,NFLX
831,2018-04-23,329.149994,331.220001,317.079987,318.690002,318.690002,8968000,NFLX
832,2018-04-24,319.220001,320.25,302.309998,307.019989,307.019989,13893200,NFLX
833,2018-04-25,306.369995,309.980011,292.619995,305.76001,305.76001,14919700,NFLX
834,2018-04-26,310.0,316.630005,305.579987,313.980011,313.980011,9266700,NFLX
835,2018-04-27,316.25,317.450012,306.5,311.76001,311.76001,7074400,NFLX
836,2018-04-30,311.070007,317.880005,310.119995,312.459991,312.459991,6088800,NFLX
837,2018-05-01,310.359985,313.480011,306.690002,313.299988,313.299988,6036600,NFLX
838,2018-05-02,311.649994,317.100006,310.399994,313.359985,313.359985,5697100,NFLX
839,2018-05-03,312.589996,312.589996,305.730011,311.690002,311.690002,6135800,NFLX
840,2018-05-04,308.709991,320.980011,307.670013,320.089996,320.089996,8209500,NFLX
841,2018-05-07,321.98999,329.019989,319.339996,326.26001,326.26001,7117800,NFLX
842,2018-05-08,325.899994,327.350006,323.049988,326.890015,326.890015,4735700,NFLX
843,2018-05-09,328.790009,331.950012,327.51001,330.299988,330.299988,5633400,NFLX
844,2018-05-10,331.5,332.059998,327.339996,329.600006,329.600006,5302300,NFLX
845,2018-05-11,329.649994,331.26001,324.869995,326.459991,326.459991,4589700,NFLX
846,2018-05-14,327.25,330.5,327.040009,328.529999,328.529999,4089800,NFLX
847,2018-05-15,325.940002,326.940002,322.429993,326.130005,326.130005,4746100,NFLX
848,2018-05-16,326.279999,329.720001,325.140015,328.190002,328.190002,3671700,NFLX
849,2018-05-17,327.529999,330.450012,323.170013,325.220001,325.220001,4935700,NFLX
850,2018-05-18,324.899994,326.420013,322.799988,324.179993,324.179993,3577700,NFLX
851,2018-05-21,327.109985,331.880005,325.450012,331.820007,331.820007,6657300,NFLX
852,2018-05-22,334.049988,336.630005,331.149994,331.619995,331.619995,5964400,NFLX
853,2018-05-23,329.040009,345.0,328.089996,344.720001,344.720001,10049100,NFLX
854,2018-05-24,344.339996,354.0,341.119995,349.290009,349.290009,14758600,NFLX
855,2018-05-25,349.899994,354.359985,348.829987,351.290009,351.290009,7817400,NFLX
856,2018-05-29,351.5,356.100006,346.709991,349.730011,349.730011,9717900,NFLX
857,2018-05-30,352.369995,354.0,349.26001,353.540009,353.540009,5685500,NFLX
858,2018-05-31,353.799988,355.529999,350.209991,351.600006,351.600006,6921700,NFLX
859,2018-06-01,353.880005,359.98999,352.820007,359.929993,359.929993,7112300,NFLX
860,2018-06-04,362.679993,363.0,355.51001,361.809998,361.809998,7682000,NFLX
861,2018-06-05,363.320007,369.829987,361.410004,365.799988,365.799988,8358000,NFLX
862,2018-06-06,367.779999,369.679993,363.329987,367.450012,367.450012,7712300,NFLX
863,2018-06-07,368.540009,368.700012,357.799988,361.399994,361.399994,8278000,NFLX
864,2018-06-08,358.059998,362.390015,356.25,360.570007,360.570007,5225700,NFLX
865,2018-06-11,361.880005,365.670013,360.910004,361.450012,361.450012,4432400,NFLX
866,2018-06-12,363.600006,365.980011,362.0,363.829987,363.829987,4291000,NFLX
867,2018-06-13,367.529999,384.25,364.109985,379.929993,379.929993,18222800,NFLX
868,2018-06-14,384.269989,395.029999,383.25,392.869995,392.869995,14598300,NFLX
869,2018-06-15,390.709991,398.859985,387.51001,391.980011,391.980011,13588100,NFLX
870,2018-06-18,387.720001,393.160004,386.5,390.399994,390.399994,6824800,NFLX
871,2018-06-19,389.5,405.290009,388.5,404.980011,404.980011,16697100,NFLX
872,2018-06-20,415.149994,419.470001,409.600006,416.76001,416.76001,16494600,NFLX
873,2018-06-21,421.380005,423.209991,406.369995,415.440002,415.440002,18389900,NFLX
874,2018-06-22,419.980011,420.5,409.649994,411.089996,411.089996,10428600,NFLX
875,2018-06-25,404.690002,405.98999,378.75,384.480011,384.480011,22490900,NFLX
876,2018-06-26,393.279999,404.779999,389.049988,399.390015,399.390015,15191200,NFLX
877,2018-06-27,407.559998,411.589996,390.0,390.390015,390.390015,16541400,NFLX
878,2018-06-28,395.0,396.899994,387.100006,395.420013,395.420013,12219900,NFLX
879,2018-06-29,399.190002,401.329987,390.549988,391.429993,391.429993,9252500,NFLX
880,2018-07-02,385.450012,398.380005,380.0,398.179993,398.179993,8142500,NFLX
881,2018-07-03,399.48999,399.980011,389.5,390.519989,390.519989,5280300,NFLX
882,2018-07-05,393.799988,399.23999,390.859985,398.390015,398.390015,8448900,NFLX
883,2018-07-06,397.450012,408.649994,395.519989,408.25,408.25,8629600,NFLX
884,2018-07-09,415.950012,419.119995,411.100006,418.970001,418.970001,11127500,NFLX
885,2018-07-10,417.23999,419.440002,413.079987,415.630005,415.630005,9382900,NFLX
886,2018-07-11,411.339996,419.769989,410.600006,418.649994,418.649994,9713900,NFLX
887,2018-07-12,415.160004,416.790009,407.799988,413.5,413.5,12743300,NFLX
888,2018-07-13,409.190002,410.0,395.079987,395.799988,395.799988,15719000,NFLX
889,2018-07-16,398.980011,403.359985,391.75,400.480011,400.480011,22960000,NFLX
890,2018-07-17,346.950012,385.0,344.0,379.480011,379.480011,58410400,NFLX
891,2018-07-18,381.23999,383.130005,372.359985,375.130005,375.130005,21746300,NFLX
892,2018-07-19,371.059998,375.75,363.0,364.230011,364.230011,16878700,NFLX
893,2018-07-20,364.920013,370.5,360.140015,361.049988,361.049988,15096700,NFLX
894,2018-07-23,359.149994,363.899994,353.600006,362.660004,362.660004,11505200,NFLX
895,2018-07-24,366.940002,367.399994,354.559998,357.320007,357.320007,12851500,NFLX
896,2018-07-25,357.570007,363.279999,355.649994,362.869995,362.869995,8467800,NFLX
897,2018-07-26,358.190002,365.540009,356.630005,363.089996,363.089996,6993700,NFLX
898,2018-07-27,366.850006,367.0,351.649994,355.209991,355.209991,8949500,NFLX
899,2018-07-30,351.929993,352.029999,334.019989,334.959991,334.959991,18260700,NFLX
900,2018-07-31,331.51001,342.5,328.0,337.450012,337.450012,14085400,NFLX
901,2018-08-01,335.869995,344.410004,334.019989,338.380005,338.380005,7790500,NFLX
902,2018-08-02,337.230011,345.0,334.709991,344.5,344.5,7131300,NFLX
903,2018-08-03,347.75,347.859985,338.480011,343.089996,343.089996,8848400,NFLX
904,2018-08-06,342.869995,351.980011,341.73999,350.920013,350.920013,8198100,NFLX
905,2018-08-07,353.230011,357.309998,349.01001,351.829987,351.829987,7970900,NFLX
906,2018-08-08,352.209991,352.290009,346.609985,347.609985,347.609985,5394700,NFLX
907,2018-08-09,347.959991,352.440002,345.820007,349.359985,349.359985,4820300,NFLX
908,2018-08-10,346.910004,349.100006,344.420013,345.869995,345.869995,4328400,NFLX
909,2018-08-13,339.890015,347.190002,339.070007,341.309998,341.309998,6888900,NFLX
910,2018-08-14,342.089996,342.410004,336.25,337.48999,337.48999,5805200,NFLX
911,2018-08-15,334.029999,335.5,321.0,326.399994,326.399994,11784500,NFLX
912,2018-08-16,329.899994,331.170013,321.209991,322.440002,322.440002,6689700,NFLX
913,2018-08-17,319.01001,324.369995,312.959991,316.779999,316.779999,10407900,NFLX
914,2018-08-20,314.640015,331.600006,310.929993,327.730011,327.730011,13591100,NFLX
915,2018-08-21,331.0,341.5,329.700012,338.019989,338.019989,14783200,NFLX
916,2018-08-22,338.48999,346.209991,337.410004,344.440002,344.440002,8930700,NFLX
917,2018-08-23,348.109985,350.079987,337.649994,339.170013,339.170013,11336400,NFLX
918,2018-08-24,346.0,359.149994,344.540009,358.820007,358.820007,14729100,NFLX
919,2018-08-27,367.149994,374.48999,360.0,364.579987,364.579987,17427300,NFLX
920,2018-08-28,367.230011,369.98999,360.380005,368.48999,368.48999,9222600,NFLX
921,2018-08-29,367.200012,369.859985,362.910004,368.040009,368.040009,8118700,NFLX
922,2018-08-30,365.0,376.809998,363.540009,370.980011,370.980011,10981000,NFLX
923,2018-08-31,370.660004,376.0,367.079987,367.679993,367.679993,7943400,NFLX
924,2018-09-04,366.470001,368.880005,361.26001,363.600006,363.600006,7605200,NFLX
925,2018-09-05,360.0,363.390015,335.829987,341.179993,341.179993,13092800,NFLX
926,2018-09-06,347.440002,356.0,341.98999,346.459991,346.459991,13050200,NFLX
927,2018-09-07,342.200012,355.75,341.25,348.679993,348.679993,9105800,NFLX
928,2018-09-10,352.269989,352.5,343.079987,348.410004,348.410004,5752200,NFLX
929,2018-09-11,344.670013,356.149994,343.899994,355.929993,355.929993,6198100,NFLX
930,2018-09-12,359.079987,370.429993,356.23999,369.950012,369.950012,10480800,NFLX
931,2018-09-13,371.910004,374.089996,366.839996,368.149994,368.149994,8366100,NFLX
932,2018-09-14,368.549988,371.089996,363.459991,364.559998,364.559998,4756400,NFLX
933,2018-09-17,364.220001,367.329987,349.570007,350.350006,350.350006,7071900,NFLX
934,2018-09-18,353.670013,368.149994,351.559998,367.649994,367.649994,10414000,NFLX
935,2018-09-19,373.950012,377.609985,359.170013,366.959991,366.959991,11876800,NFLX
936,2018-09-20,370.26001,370.26001,363.170013,365.359985,365.359985,6768100,NFLX
937,2018-09-21,366.589996,372.220001,360.73999,361.190002,361.190002,11930600,NFLX
938,2018-09-24,359.0,373.640015,354.329987,369.609985,369.609985,9322500,NFLX
939,2018-09-25,370.230011,371.339996,364.48999,369.429993,369.429993,6799800,NFLX
940,2018-09-26,373.589996,382.0,370.880005,377.880005,377.880005,13799700,NFLX
941,2018-09-27,379.869995,383.200012,376.0,380.709991,380.709991,7326200,NFLX
942,2018-09-28,379.23999,380.799988,373.730011,374.130005,374.130005,7114900,NFLX
943,2018-10-01,375.850006,386.109985,375.589996,381.429993,381.429993,8376600,NFLX
944,2018-10-02,384.380005,386.799988,373.829987,377.140015,377.140015,8638700,NFLX
945,2018-10-03,378.529999,380.929993,374.880005,377.049988,377.049988,5798600,NFLX
946,2018-10-04,375.880005,375.920013,360.399994,363.649994,363.649994,9074400,NFLX
947,2018-10-05,359.769989,363.5,343.0,351.350006,351.350006,13523000,NFLX
948,2018-10-08,345.179993,352.950012,338.109985,349.100006,349.100006,12375500,NFLX
949,2018-10-09,348.480011,358.720001,347.089996,355.709991,355.709991,8755000,NFLX
950,2018-10-10,353.519989,355.149994,325.390015,325.890015,325.890015,17183100,NFLX
951,2018-10-11,324.940002,334.200012,315.809998,321.100006,321.100006,16082100,NFLX
952,2018-10-12,339.570007,341.299988,328.899994,339.559998,339.559998,14870800,NFLX
953,2018-10-15,337.630005,339.209991,326.929993,333.130005,333.130005,11215000,NFLX
954,2018-10-16,337.23999,347.950012,330.559998,346.399994,346.399994,20156400,NFLX
955,2018-10-17,378.329987,380.0,356.5,364.700012,364.700012,32610900,NFLX
956,2018-10-18,360.670013,362.200012,346.049988,346.709991,346.709991,18461000,NFLX
957,2018-10-19,351.0,355.799988,332.200012,332.670013,332.670013,16717200,NFLX
958,2018-10-22,333.100006,335.799988,320.339996,329.540009,329.540009,17097200,NFLX
959,2018-10-23,318.0,336.579987,316.769989,333.160004,333.160004,14907300,NFLX
960,2018-10-24,332.279999,333.0,300.730011,301.829987,301.829987,19039300,NFLX
961,2018-10-25,307.119995,319.940002,305.25,312.869995,312.869995,13346900,NFLX
962,2018-10-26,300.51001,313.98999,292.299988,299.829987,299.829987,19616000,NFLX
963,2018-10-29,305.26001,307.890015,275.399994,284.839996,284.839996,21698800,NFLX
964,2018-10-30,275.570007,290.519989,271.209991,285.809998,285.809998,23685700,NFLX
965,2018-10-31,297.769989,311.5,295.049988,301.779999,301.779999,20360300,NFLX
966,2018-11-01,304.589996,318.450012,296.670013,317.380005,317.380005,15121500,NFLX
967,2018-11-02,318.0,321.880005,308.329987,309.100006,309.100006,13404600,NFLX
968,2018-11-05,311.100006,317.529999,303.73999,315.440002,315.440002,10283000,NFLX
969,2018-11-06,314.76001,320.220001,305.299988,310.839996,310.839996,9710400,NFLX
970,2018-11-07,312.899994,328.559998,311.0,327.5,327.5,13328300,NFLX
971,2018-11-08,328.0,332.049988,316.609985,317.920013,317.920013,11023900,NFLX
972,2018-11-09,311.070007,312.980011,298.01001,303.470001,303.470001,13480800,NFLX
973,2018-11-12,300.0,302.48999,290.630005,294.070007,294.070007,10924800,NFLX
974,2018-11-13,295.0,303.549988,289.100006,294.399994,294.399994,12232200,NFLX
975,2018-11-14,300.399994,301.839996,278.299988,286.730011,286.730011,16853600,NFLX
976,2018-11-15,285.51001,292.5,282.160004,290.059998,290.059998,9967100,NFLX
977,2018-11-16,287.140015,291.720001,281.0,286.209991,286.209991,9099500,NFLX
978,2018-11-19,283.790009,285.089996,269.149994,270.600006,270.600006,12993800,NFLX
979,2018-11-20,254.630005,276.339996,250.0,266.980011,266.980011,16693800,NFLX
980,2018-11-21,274.420013,275.339996,261.51001,262.130005,262.130005,11023000,NFLX
981,2018-11-23,260.109985,265.5,256.839996,258.820007,258.820007,5245100,NFLX
982,2018-11-26,260.549988,266.25,253.800003,261.429993,261.429993,12498600,NFLX
983,2018-11-27,259.23999,269.079987,256.140015,266.630005,266.630005,11149500,NFLX
984,2018-11-28,271.980011,284.0,263.339996,282.649994,282.649994,14801300,NFLX
985,2018-11-29,282.320007,290.48999,275.5,288.75,288.75,15431500,NFLX
986,2018-11-30,288.0,290.809998,283.059998,286.130005,286.130005,11860100,NFLX
